timestep,duration,speed,x_velo_mf,y_velo_mf,x_pos_sf,y_pos_sf,x_pos_nh,y_pos_nh,heading_mf,heading_sf,x_pos_odo,y_pos_odo,heading_odo
3562.909912,0.100098,0.815794,0.807696,-0.114654,0.080849,-0.011477,-68.634453,0.787167,6.142176,6.142176,490302.000000,4416170.000000,0.000093
3563.010010,0.100098,0.763307,0.740327,-0.185885,0.074105,-0.018607,-68.715302,0.798644,6.037186,6.037186,490302.000000,4416170.000000,0.000064
3563.110107,0.099854,0.768416,0.768415,0.001175,0.076729,0.000117,-68.789406,0.817250,0.001529,0.001529,490302.000000,4416170.000000,0.000038
3563.209961,0.100098,0.765499,0.765426,0.010508,0.076617,0.001052,-68.866135,0.817133,0.013727,0.013727,490302.000000,4416170.000000,0.000024
3563.310059,0.099854,0.772351,0.772210,0.014765,0.077108,0.001474,-68.942749,0.816081,0.019118,0.019118,490302.000000,4416170.000000,0.000021
3563.409912,0.100098,0.756493,0.752590,-0.076739,0.075333,-0.007681,-69.019859,0.814607,6.181570,6.181570,490301.000000,4416170.000000,0.000005
3563.510010,0.100098,0.763132,0.748431,-0.149068,0.074916,-0.014921,-69.095192,0.822288,6.086585,6.086585,490301.000000,4416170.000000,0.000005
3563.610107,0.099854,0.821426,0.820516,0.038658,0.081931,0.003860,-69.170105,0.837210,0.047079,0.047079,490301.000000,4416170.000000,-0.000002
3563.709961,0.100098,0.837306,0.837297,0.003845,0.083812,0.000385,-69.252037,0.833350,0.004592,0.004592,490301.000000,4416170.000000,-0.000005
3563.810059,0.099854,0.854962,0.854840,0.014439,0.085359,0.001442,-69.335846,0.832965,0.016890,0.016890,490301.000000,4416170.000000,-0.000005
3563.909912,0.100098,0.854814,0.854693,-0.014401,0.085553,-0.001442,-69.421204,0.831523,6.266337,6.266337,490301.000000,4416170.000000,-0.000005
3564.010010,0.100098,0.823915,0.806212,0.169879,0.080700,0.017005,-69.506760,0.832964,0.207675,0.207675,490301.000000,4416170.000000,-0.000005
3564.110107,0.099854,0.783438,0.773557,0.124035,0.077242,0.012385,-69.587456,0.815960,0.158990,0.158990,490301.000000,4416170.000000,-0.000005
3564.209961,0.100098,0.722606,0.670573,0.269243,0.067123,0.026951,-69.664696,0.803575,0.381809,0.381809,490301.000000,4416170.000000,-0.000012
3564.310059,0.099854,0.638934,0.604222,0.207732,0.060334,0.020743,-69.731819,0.776624,0.331141,0.331141,490301.000000,4416170.000000,-0.000005
3564.409912,0.100098,0.810013,0.695538,0.415148,0.069622,0.041555,-69.792152,0.755881,0.538118,0.538118,490301.000000,4416170.000000,0.000010
3564.510010,0.100098,0.740104,0.676064,0.301151,0.067672,0.030144,-69.861771,0.714326,0.419061,0.419061,490301.000000,4416170.000000,0.000017
3564.610107,0.099854,0.793948,0.787108,0.103992,0.078596,0.010384,-69.929443,0.684182,0.131358,0.131358,490300.000000,4416170.000000,0.000021
3564.709961,0.100098,0.779045,0.704668,0.332197,0.070536,0.033252,-70.008041,0.673798,0.440526,0.440526,490300.000000,4416170.000000,0.000031
3564.810059,0.099854,0.789518,0.783993,0.093245,0.078284,0.009311,-70.078575,0.640546,0.118379,0.118379,490300.000000,4416170.000000,0.000052
3564.909912,0.100098,0.767173,0.748065,0.170154,0.074880,0.017032,-70.156860,0.631235,0.223654,0.223654,490300.000000,4416170.000000,0.000059
3565.010010,0.100098,0.778358,0.677676,0.382878,0.067834,0.038325,-70.231743,0.614203,0.514277,0.514277,490300.000000,4416170.000000,0.000059
3565.110107,0.099854,0.692455,0.653198,0.229838,0.065224,0.022950,-70.299576,0.575878,0.338336,0.338336,490300.000000,4416170.000000,0.000067
3565.209961,0.100098,0.649172,0.606423,0.231680,0.060701,0.023191,-70.364799,0.552927,0.364931,0.364931,490300.000000,4416170.000000,0.000105
3565.310059,0.099854,0.624523,0.609311,0.137001,0.060842,0.013680,-70.425499,0.529737,0.221168,0.221168,490300.000000,4416170.000000,0.000105
3565.409912,0.100098,0.633855,0.420023,0.474714,0.042043,0.047518,-70.486343,0.516057,0.846447,0.846447,490300.000000,4416170.000000,0.000105
3565.510010,0.100098,0.580804,0.536775,0.221823,0.053730,0.022204,-70.528389,0.468539,0.391877,0.391877,490300.000000,4416170.000000,0.000105
3565.610107,0.099854,0.607463,0.561969,0.230656,0.056115,0.023032,-70.582115,0.446335,0.389477,0.389477,490300.000000,4416170.000000,0.000095
3565.709961,0.100098,0.615259,0.580221,0.204664,0.058079,0.020486,-70.638229,0.423303,0.339108,0.339108,490300.000000,4416170.000000,0.000081
3565.810059,0.099854,0.635409,0.597257,0.216862,0.059638,0.021654,-70.696312,0.402817,0.348295,0.348295,490300.000000,4416170.000000,0.000074
3565.909912,0.100098,0.653297,0.634559,0.155343,0.063518,0.015550,-70.755951,0.381162,0.240084,0.240084,490300.000000,4416170.000000,0.000076
3566.010010,0.100098,0.703751,0.697542,0.093273,0.069822,0.009336,-70.819466,0.365613,0.132927,0.132927,490299.000000,4416170.000000,0.000071
3566.110107,0.099854,0.684646,0.672810,0.126753,0.067182,0.012657,-70.889290,0.356277,0.186210,0.186210,490299.000000,4416170.000000,0.000071
3566.209961,0.100098,0.660146,0.645379,0.138847,0.064601,0.013898,-70.956474,0.343620,0.211910,0.211910,490299.000000,4416170.000000,0.000055
3566.310059,0.099854,0.581160,0.577073,0.068800,0.057623,0.006870,-71.021072,0.329722,0.118663,0.118663,490299.000000,4416170.000000,0.000036
3566.409912,0.100098,0.621729,0.572019,0.243600,0.057258,0.024384,-71.078697,0.322852,0.402599,0.402599,490299.000000,4416170.000000,0.000012
3566.510010,0.100098,0.614374,0.609853,-0.074398,0.061045,-0.007447,-71.135956,0.298468,6.161791,6.161791,490299.000000,4416170.000000,-0.000017
3566.610107,0.099854,0.619645,0.597155,0.165424,0.059628,0.016518,-71.196999,0.305915,0.270244,0.270244,490299.000000,4416170.000000,-0.000036
3566.709961,0.100098,0.711242,0.710837,-0.024003,0.071153,-0.002403,-71.256630,0.289397,6.249431,6.249431,490299.000000,4416170.000000,-0.000040
3566.810059,0.099854,0.661166,0.652027,0.109548,0.065107,0.010939,-71.327782,0.291799,0.166456,0.166456,490299.000000,4416170.000000,-0.000038
3566.909912,0.100098,0.699100,0.699091,-0.003486,0.069977,-0.000349,-71.392891,0.280861,6.278199,6.278199,490299.000000,4416170.000000,-0.000031
3567.010010,0.110107,0.703943,0.703859,0.010864,0.077500,0.001196,-71.462868,0.281210,0.015434,0.015434,490299.000000,4416170.000000,-0.000029
3567.120117,0.089844,0.671096,0.653141,-0.154199,0.058681,-0.013854,-71.540367,0.280013,6.051342,6.051342,490299.000000,4416170.000000,-0.000033
3567.209961,0.100098,0.701176,0.701161,-0.004535,0.070185,-0.000454,-71.599045,0.293867,6.276718,6.276718,490299.000000,4416170.000000,-0.000040
3567.310059,0.099854,0.711179,0.711174,0.002721,0.071013,0.000272,-71.669228,0.294321,0.003827,0.003827,490299.000000,4416170.000000,-0.000048
3567.409912,0.100098,0.690499,0.690499,0.000999,0.069117,0.000100,-71.740242,0.294049,0.001446,0.001446,490298.000000,4416170.000000,-0.000045
3567.510010,0.100098,0.698011,0.697763,0.018611,0.069844,0.001863,-71.809357,0.293949,0.026667,0.026667,490298.000000,4416170.000000,-0.000045
3567.610107,0.099854,0.711628,0.711580,0.008219,0.071054,0.000821,-71.879204,0.292086,0.011551,0.011551,490298.000000,4416170.000000,-0.000045
3567.709961,0.100098,0.710089,0.709936,0.014722,0.071063,0.001474,-71.950256,0.291266,0.020734,0.020734,490298.000000,4416170.000000,-0.000045
3567.810059,0.099854,0.686366,0.685961,-0.023599,0.068496,-0.002356,-72.021317,0.289792,6.248796,6.248796,490298.000000,4416170.000000,-0.000048
3567.909912,0.110107,0.708290,0.708259,0.006586,0.077985,0.000725,-72.089813,0.292149,0.009299,0.009299,490298.000000,4416170.000000,-0.000050
3568.020020,0.090088,0.713924,0.713449,0.026046,0.064273,0.002346,-72.167801,0.291423,0.036491,0.036491,490298.000000,4416170.000000,-0.000052
3568.110107,0.099854,0.704560,0.704449,0.012509,0.070342,0.001249,-72.232071,0.289077,0.017756,0.017756,490298.000000,4416170.000000,-0.000057
3568.209961,0.100098,0.714350,0.714317,-0.006785,0.071501,-0.000679,-72.302414,0.287828,6.273686,6.273686,490298.000000,4416170.000000,-0.000067
3568.310059,0.099854,0.709476,0.709191,-0.020094,0.070815,-0.002006,-72.373917,0.288507,6.254859,6.254859,490298.000000,4416170.000000,-0.000067
3568.409912,0.100098,0.674796,0.674779,0.004658,0.067544,0.000466,-72.444733,0.290513,0.006902,0.006902,490298.000000,4416170.000000,-0.000067
3568.510010,0.100098,0.645179,0.645065,-0.012095,0.064570,-0.001211,-72.512276,0.290047,6.264437,6.264437,490298.000000,4416170.000000,-0.000067
3568.610107,0.099854,0.512151,0.499141,0.114702,0.049841,0.011453,-72.576843,0.291258,0.225876,0.225876,490297.000000,4416170.000000,-0.000081
3568.709961,0.100098,0.452860,0.448909,0.059696,0.044935,0.005975,-72.626686,0.279805,0.132204,0.132204,490297.000000,4416170.000000,-0.000081
3568.810059,0.099854,0.434394,0.409956,0.143645,0.040936,0.014343,-72.671623,0.273829,0.337022,0.337022,490297.000000,4416170.000000,-0.000081
3568.909912,0.100098,0.494062,0.494026,-0.005979,0.049451,-0.000599,-72.712563,0.259486,6.271083,6.271083,490297.000000,4416170.000000,-0.000079
3569.010010,0.100098,0.483533,0.483528,-0.002272,0.048400,-0.000227,-72.762016,0.260084,6.278486,6.278486,490297.000000,4416170.000000,-0.000079
3569.110107,0.099854,0.440816,0.440799,0.003841,0.044015,0.000384,-72.810417,0.260312,0.008715,0.008715,490297.000000,4416170.000000,-0.000076
3569.209961,0.100098,0.391772,0.373559,0.118062,0.037392,0.011818,-72.854431,0.259928,0.306113,0.306113,490297.000000,4416170.000000,-0.000076
3569.310059,0.099854,0.455498,0.455456,-0.006191,0.045479,-0.000618,-72.891823,0.248110,6.269594,6.269594,490297.000000,4416170.000000,-0.000076
3569.409912,0.100098,0.402586,0.372242,-0.153335,0.037261,-0.015348,-72.937302,0.248728,5.892443,5.892443,490297.000000,4416170.000000,-0.000090
3569.510010,0.100098,0.379872,0.375379,0.058254,0.037575,0.005831,-72.974564,0.264077,0.153959,0.153959,490297.000000,4416170.000000,-0.000100
3569.610107,0.099854,0.182215,0.172516,-0.058656,0.017226,-0.005857,-73.012138,0.258246,5.955446,5.955446,490297.000000,4416170.000000,-0.000102
3569.709961,0.100098,0.287753,0.259592,-0.124151,0.025985,-0.012427,-73.029366,0.264103,5.837083,5.837083,490297.000000,4416170.000000,-0.000112
3569.810059,0.099854,0.584455,0.584122,0.019732,0.058327,0.001970,-73.055351,0.276530,0.033768,0.033768,490297.000000,4416170.000000,-0.000112
3569.909912,0.100098,0.574700,0.574477,0.015992,0.057504,0.001601,-73.113678,0.274560,0.027830,0.027830,490297.000000,4416170.000000,-0.000112
3570.010010,0.100098,0.584759,0.584712,0.007456,0.058528,0.000746,-73.171181,0.272959,0.012751,0.012751,490297.000000,4416170.000000,-0.000112
3570.110107,0.099854,0.502933,0.499071,0.062207,0.049834,0.006212,-73.229706,0.272213,0.124006,0.124006,490297.000000,4416170.000000,-0.000112
3570.209961,0.100098,0.569005,0.568917,-0.009985,0.056947,-0.000999,-73.279541,0.266001,6.265637,6.265637,490297.000000,4416170.000000,-0.000138
3570.310059,0.099854,0.461098,0.443508,-0.126143,0.044286,-0.012596,-73.336487,0.267001,6.006083,6.006083,490297.000000,4416170.000000,-0.000138
3570.409912,0.100098,0.423320,0.414861,-0.084200,0.041527,-0.008428,-73.380775,0.279596,6.082945,6.082945,490297.000000,4416170.000000,-0.000138
3570.510010,0.100098,0.309680,0.308351,0.028654,0.030865,0.002868,-73.422302,0.288025,0.092660,0.092660,490297.000000,4416170.000000,-0.000138
3570.610107,0.099854,0.385715,0.372144,-0.101414,0.037160,-0.010127,-73.453171,0.285156,6.017131,6.017131,490296.000000,4416170.000000,-0.000145
3570.709961,0.100098,0.450863,0.311274,0.326168,0.031158,0.032649,-73.490334,0.295283,0.808759,0.808759,490296.000000,4416170.000000,-0.000145
3570.810059,0.099854,0.394918,0.388013,-0.073525,0.038744,-0.007342,-73.521492,0.262634,6.095913,6.095913,490296.000000,4416170.000000,-0.000145
3570.909912,0.100098,0.419509,0.323684,-0.266864,0.032400,-0.026712,-73.560234,0.269976,5.593708,5.593708,490296.000000,4416170.000000,-0.000150
3571.010010,0.100098,0.494131,0.474702,0.137198,0.047517,0.013733,-73.592636,0.296688,0.281352,0.281352,490296.000000,4416170.000000,-0.000152
3571.110107,0.099854,0.507005,0.473140,0.182187,0.047245,0.018192,-73.640152,0.282955,0.367560,0.367560,490296.000000,4416170.000000,-0.000150
3571.209961,0.100098,0.467731,0.451442,0.122363,0.045188,0.012248,-73.687393,0.264763,0.264689,0.264689,490296.000000,4416170.000000,-0.000150
3571.310059,0.099854,0.493046,0.473310,0.138103,0.047262,0.013790,-73.732582,0.252515,0.283899,0.283899,490296.000000,4416170.000000,-0.000129
3571.409912,0.100098,0.504645,0.504496,0.012268,0.050499,0.001228,-73.779846,0.238725,0.024312,0.024312,490296.000000,4416170.000000,-0.000129
3571.510010,0.100098,0.498070,0.497678,-0.019743,0.049816,-0.001976,-73.830345,0.237497,6.243535,6.243535,490296.000000,4416170.000000,-0.000129
3571.610107,0.099854,0.396506,0.376683,0.123803,0.037613,0.012362,-73.880165,0.239473,0.317545,0.317545,490296.000000,4416170.000000,-0.000129
3571.709961,0.100098,0.425952,0.425310,0.023381,0.042573,0.002340,-73.917778,0.227111,0.054919,0.054919,490296.000000,4416170.000000,-0.000129
3571.810059,0.099854,0.389367,0.389229,-0.010373,0.038866,-0.001036,-73.960350,0.224771,6.256542,6.256542,490296.000000,4416170.000000,-0.000129
3571.909912,0.100098,0.373334,0.373020,0.015315,0.037338,0.001533,-73.999214,0.225806,0.041033,0.041033,490296.000000,4416170.000000,-0.000129
3572.010010,0.100098,0.358634,0.357970,-0.021812,0.035832,-0.002183,-74.036552,0.224273,6.222328,6.222328,490296.000000,4416170.000000,-0.000129
3572.110107,0.099854,0.343454,0.343383,-0.006994,0.034288,-0.000698,-74.072388,0.226457,6.262820,6.262820,490296.000000,4416170.000000,-0.000131
3572.209961,0.100098,0.371482,0.371156,0.015554,0.037152,0.001557,-74.106674,0.227155,0.041884,0.041884,490296.000000,4416170.000000,-0.000131
3572.310059,0.099854,0.356094,0.332995,0.126162,0.033251,0.012598,-74.143829,0.225598,0.362159,0.362159,490296.000000,4416170.000000,-0.000129
3572.409912,0.100098,0.398664,0.398559,0.009149,0.039895,0.000916,-74.177078,0.213001,0.022951,0.022951,490296.000000,4416170.000000,-0.000129
3572.510010,0.100098,0.401458,0.400772,0.023457,0.040116,0.002348,-74.216972,0.212085,0.058462,0.058462,490296.000000,4416170.000000,-0.000133
3572.610107,0.099854,0.430137,0.430041,-0.009103,0.042941,-0.000909,-74.257088,0.209737,6.262021,6.262021,490296.000000,4416170.000000,-0.000133
3572.709961,0.100098,0.422789,0.422784,-0.002027,0.042320,-0.000203,-74.300026,0.210646,6.278391,6.278391,490296.000000,4416170.000000,-0.000131
3572.810059,0.099854,0.406055,0.405812,0.014043,0.040522,0.001402,-74.342346,0.210849,0.034590,0.034590,490296.000000,4416170.000000,-0.000133
3572.909912,0.100098,0.440957,0.440178,-0.026203,0.044061,-0.002623,-74.382866,0.209446,6.223727,6.223727,490295.000000,4416170.000000,-0.000138
3573.010010,0.100098,0.391752,0.391726,0.004471,0.039211,0.000448,-74.426926,0.212069,0.011413,0.011413,490295.000000,4416170.000000,-0.000140
3573.110107,0.099854,0.404210,0.403942,-0.014722,0.040335,-0.001470,-74.466133,0.211622,6.246756,6.246756,490295.000000,4416170.000000,-0.000143
3573.209961,0.100098,0.361911,0.361772,-0.010022,0.036213,-0.001003,-74.506470,0.213092,6.255489,6.255489,490295.000000,4416170.000000,-0.000148
3573.310059,0.099854,0.394959,0.392070,-0.047687,0.039150,-0.004762,-74.542679,0.214095,6.162150,6.162150,490295.000000,4416170.000000,-0.000148
3573.409912,0.100098,0.383872,0.383856,-0.003451,0.038423,-0.000345,-74.581825,0.218857,6.274197,6.274197,490295.000000,4416170.000000,-0.000152
3573.510010,0.100098,0.376170,0.374489,-0.035521,0.037486,-0.003556,-74.620247,0.219202,6.188617,6.188617,490295.000000,4416170.000000,-0.000157
3573.610107,0.099854,0.374012,0.373573,-0.018103,0.037303,-0.001808,-74.657730,0.222758,6.234764,6.234764,490295.000000,4416170.000000,-0.000159
3573.709961,0.100098,0.390847,0.390731,0.009524,0.039111,0.000953,-74.695030,0.224565,0.024369,0.024369,490295.000000,4416170.000000,-0.000159
3573.810059,0.099854,0.392270,0.391749,-0.020210,0.039118,-0.002018,-74.734138,0.223612,6.231641,6.231641,490295.000000,4416170.000000,-0.000164
3573.909912,0.100098,0.414322,0.414149,-0.011952,0.041455,-0.001196,-74.773254,0.225630,6.254333,6.254333,490295.000000,4416170.000000,-0.000167
3574.010010,0.100098,0.392800,0.389467,-0.051060,0.038985,-0.005111,-74.814713,0.226827,6.152827,6.152827,490295.000000,4416170.000000,-0.000169
3574.110107,0.099854,0.405213,0.405099,-0.009586,0.040451,-0.000957,-74.853699,0.231938,6.259528,6.259528,490295.000000,4416170.000000,-0.000169
3574.209961,0.100098,0.409297,0.408384,-0.027322,0.040878,-0.002735,-74.894150,0.232895,6.216383,6.216383,490295.000000,4416170.000000,-0.000167
3574.310059,0.099854,0.381499,0.381064,0.018219,0.038051,0.001819,-74.935028,0.235630,0.047774,0.047774,490295.000000,4416170.000000,-0.000167
3574.409912,0.100098,0.390486,0.389321,-0.030146,0.038970,-0.003018,-74.973076,0.233810,6.205908,6.205908,490295.000000,4416170.000000,-0.000174
3574.510010,0.100098,0.374355,0.373561,0.024380,0.037393,0.002440,-75.012047,0.236828,0.065171,0.065171,490295.000000,4416170.000000,-0.000183
3574.610107,0.099854,0.387121,0.385776,-0.032244,0.038521,-0.003220,-75.049438,0.234387,6.199796,6.199796,490295.000000,4416170.000000,-0.000186
3574.709961,0.100098,0.372355,0.372332,0.004136,0.037270,0.000414,-75.087959,0.237607,0.011109,0.011109,490295.000000,4416170.000000,-0.000186
3574.810059,0.099854,0.377448,0.344277,0.154726,0.034377,0.015450,-75.125229,0.237193,0.422373,0.422373,490295.000000,4416170.000000,-0.000188
3574.909912,0.100098,0.323483,0.297068,0.128031,0.029736,0.012816,-75.159607,0.221743,0.406926,0.406926,490295.000000,4416170.000000,-0.000198
3575.010010,0.100098,0.405414,0.405380,-0.005207,0.040578,-0.000521,-75.189346,0.208928,6.270341,6.270341,490295.000000,4416170.000000,-0.000205
3575.110107,0.099854,0.386135,0.386024,-0.009245,0.038546,-0.000923,-75.229927,0.209449,6.259241,6.259241,490295.000000,4416170.000000,-0.000209
3575.209961,0.100098,0.380265,0.245967,0.290003,0.024621,0.029029,-75.268471,0.210372,0.867377,0.867377,490294.000000,4416170.000000,-0.000217
3575.310059,0.099854,0.345083,0.329857,0.101374,0.032937,0.010123,-75.293091,0.181343,0.298166,0.298166,490294.000000,4416170.000000,-0.000217
3575.409912,0.100098,0.388933,0.387762,0.030161,0.038814,0.003019,-75.326027,0.171221,0.077626,0.077626,490294.000000,4416170.000000,-0.000214
3575.510010,0.100098,0.344139,0.333216,0.086017,0.033354,0.008610,-75.364838,0.168202,0.252627,0.252627,490294.000000,4416170.000000,-0.000217
3575.610107,0.099854,0.166276,0.162859,0.033536,0.016262,0.003349,-75.398193,0.159592,0.203081,0.203081,490294.000000,4416170.000000,-0.000221
3575.709961,0.100098,0.334391,0.245993,0.226506,0.024623,0.022673,-75.414459,0.156243,0.744181,0.744181,490294.000000,4416170.000000,-0.000228
3575.810059,0.099854,0.307148,0.207165,0.226766,0.020686,0.022643,-75.439079,0.133570,0.830538,0.830538,490294.000000,4416170.000000,-0.000228
3575.909912,0.100098,0.268300,0.183582,0.195659,0.018376,0.019585,-75.459763,0.110927,0.817233,0.817233,490294.000000,4416170.000000,-0.000226
3576.010010,0.100098,0.309157,0.188277,0.245214,0.018846,0.024545,-75.478142,0.091342,0.915996,0.915996,490294.000000,4416170.000000,-0.000224
3576.110107,0.099854,0.309733,0.177928,0.253528,0.017767,0.025316,-75.496986,0.066796,0.958858,0.958858,490294.000000,4416170.000000,-0.000221
3576.209961,0.100098,0.282116,0.280798,-0.027247,0.028107,-0.002727,-75.514755,0.041481,6.186453,6.186453,490294.000000,4416170.000000,-0.000221
3576.310059,0.099854,0.263246,0.089341,0.247622,0.008921,0.024726,-75.542862,0.044208,1.224536,1.224536,490294.000000,4416170.000000,-0.000224
3576.409912,0.100098,0.328665,0.201288,0.259816,0.020148,0.026007,-75.551781,0.019482,0.911653,0.911653,490294.000000,4416170.000000,-0.000224
3576.510010,0.100098,0.389728,0.160996,0.354920,0.016115,0.035527,-75.571930,-0.006525,1.144943,1.144943,490294.000000,4416170.000000,-0.000217
3576.610107,0.099854,0.310571,0.212340,0.226640,0.021203,0.022631,-75.588043,-0.042051,0.817962,0.817962,490294.000000,4416170.000000,-0.000212
3576.709961,0.100098,0.273351,0.240953,0.129081,0.024119,0.012921,-75.609245,-0.064682,0.491807,0.491807,490294.000000,4416170.000000,-0.000202
3576.810059,0.099854,0.429275,0.200319,0.379670,0.020003,0.037911,-75.633362,-0.077603,1.085303,1.085303,490294.000000,4416170.000000,-0.000195
3576.909912,0.100098,0.291329,0.290734,0.018606,0.029102,0.001862,-75.653366,-0.115514,0.063911,0.063911,490294.000000,4416170.000000,-0.000190
3577.010010,0.100098,0.282275,0.280570,-0.030975,0.028084,-0.003101,-75.682465,-0.117377,6.173230,6.173230,490294.000000,4416170.000000,-0.000183
3577.110107,0.099854,0.286279,0.285970,-0.013303,0.028555,-0.001328,-75.710548,-0.114276,6.236701,6.236701,490294.000000,4416170.000000,-0.000181
3577.209961,0.100098,0.287614,0.286570,-0.024483,0.028685,-0.002451,-75.739105,-0.112948,6.197958,6.197958,490294.000000,4416170.000000,-0.000176
3577.310059,0.099854,0.314739,0.314426,-0.014043,0.031397,-0.001402,-75.767792,-0.110497,6.238554,6.238554,490294.000000,4416170.000000,-0.000176
3577.409912,0.100098,0.298554,0.216358,0.205726,0.021657,0.020593,-75.799187,-0.109095,0.760214,0.760214,490294.000000,4416170.000000,-0.000176
3577.510010,0.100098,0.283016,0.209644,0.190126,0.020985,0.019031,-75.820847,-0.129688,0.736613,0.736613,490294.000000,4416170.000000,-0.000176
3577.610107,0.099854,0.280631,0.253167,0.121080,0.025280,0.012090,-75.841835,-0.148719,0.446108,0.446108,490294.000000,4416170.000000,-0.000174
3577.709961,0.100098,0.270980,0.270384,-0.017966,0.027065,-0.001798,-75.867111,-0.160809,6.216836,6.216836,490294.000000,4416170.000000,-0.000171
3577.810059,0.099854,0.240936,0.240900,0.004157,0.024055,0.000415,-75.894173,-0.159011,0.017255,0.017255,490294.000000,4416170.000000,-0.000169
3577.909912,0.100098,0.219195,0.218890,0.011559,0.021910,0.001157,-75.918228,-0.159426,0.052758,0.052758,490294.000000,4416170.000000,-0.000164
3578.010010,0.100098,0.172593,0.172491,-0.005928,0.017266,-0.000593,-75.940140,-0.160583,6.248829,6.248829,490294.000000,4416170.000000,-0.000159
3578.110107,0.099854,0.166586,0.166563,-0.002777,0.016632,-0.000277,-75.957405,-0.159989,6.266512,6.266512,490294.000000,4416170.000000,-0.000155
3578.209961,0.100098,0.246296,0.033885,0.243954,0.003392,0.024419,-75.974037,-0.159712,1.432778,1.432778,490294.000000,4416170.000000,-0.000155
3578.310059,0.099854,0.325984,0.072880,0.317733,0.007277,0.031727,-75.977432,-0.184131,1.345321,1.345321,490294.000000,4416170.000000,-0.000152
3578.409912,0.100098,0.284701,0.025355,0.283570,0.002538,0.028385,-75.984711,-0.215858,1.481619,1.481619,490294.000000,4416170.000000,-0.000152
3578.510010,0.100098,0.171163,0.090803,0.145091,0.009089,0.014523,-75.987251,-0.244243,1.011600,1.011600,490294.000000,4416170.000000,-0.000152
3578.610107,0.099854,0.283817,0.054015,0.278630,0.005394,0.027822,-75.996338,-0.258766,1.379311,1.379311,490294.000000,4416170.000000,-0.000157
3578.709961,0.100098,0.153861,0.153753,-0.005781,0.015390,-0.000579,-76.001732,-0.286588,6.245604,6.245604,490294.000000,4416170.000000,-0.000159
3578.810059,0.099854,0.312573,0.100770,0.295884,0.010062,0.029545,-76.017120,-0.286009,1.242545,1.242545,490293.000000,4416170.000000,-0.000162
3578.909912,0.100098,0.181820,0.135613,0.121110,0.013575,0.012123,-76.027184,-0.315555,0.728966,0.728966,490293.000000,4416170.000000,-0.000162
3579.010010,0.100098,0.174752,0.173890,0.017339,0.017406,0.001736,-76.040756,-0.327677,0.099386,0.099386,490293.000000,4416170.000000,-0.000159
3579.110107,0.099854,0.164058,0.163381,0.014890,0.016314,0.001487,-76.058159,-0.329413,0.090886,0.090886,490293.000000,4416170.000000,-0.000157
3579.209961,0.100098,0.138488,0.138361,-0.005926,0.013850,-0.000593,-76.074471,-0.330900,6.240381,6.240381,490293.000000,4416170.000000,-0.000155
3579.310059,0.099854,0.144026,0.059680,0.131080,0.005959,0.013089,-76.088318,-0.330307,1.143545,1.143545,490293.000000,4416170.000000,-0.000159
3579.409912,0.100098,0.071067,0.070299,-0.010420,0.007037,-0.001043,-76.094276,-0.343395,6.136038,6.136038,490293.000000,4416170.000000,-0.000162
3579.510010,0.100098,0.035143,0.034713,-0.005484,0.003475,-0.000549,-76.101311,-0.342352,6.126484,6.126484,490293.000000,4416170.000000,-0.000164
3579.610107,0.099854,0.010057,-0.010032,-0.000716,-0.001002,-0.000071,-76.104782,-0.341803,3.212828,3.212828,490293.000000,4416170.000000,-0.000162
3579.709961,0.100098,0.039234,-0.039167,0.002286,-0.003921,0.000229,-76.103783,-0.341732,3.083300,3.083300,490293.000000,4416170.000000,-0.000162
3579.810059,0.099854,0.053969,-0.053860,0.003427,-0.005378,0.000342,-76.099861,-0.341961,3.078049,3.078049,490293.000000,4416170.000000,-0.000159
3579.909912,0.100098,0.044759,-0.044759,-0.000067,-0.004480,-0.000007,-76.094482,-0.342303,3.143098,3.143098,490293.000000,4416170.000000,-0.000159
3580.010010,0.100098,0.038991,-0.038979,0.000947,-0.003902,0.000095,-76.090004,-0.342296,3.117300,3.117300,490293.000000,4416170.000000,-0.000159
3580.110107,0.099854,0.015327,-0.015158,0.002269,-0.001514,0.000227,-76.086105,-0.342391,2.993012,2.993012,490293.000000,4416170.000000,-0.000164
3580.209961,0.100098,0.006404,0.005029,-0.003965,0.000503,-0.000397,-76.084595,-0.342618,5.615547,5.615547,490293.000000,4416170.000000,-0.000164
3580.310059,0.099854,0.007035,0.006803,-0.001790,0.000679,-0.000179,-76.085098,-0.342221,6.025909,6.025909,490293.000000,4416170.000000,-0.000164
3580.409912,0.100098,0.008086,0.005043,0.006320,0.000505,0.000633,-76.085777,-0.342042,0.897328,0.897328,490293.000000,4416170.000000,-0.000162
3580.510010,0.100098,0.002698,-0.000504,0.002650,-0.000050,0.000265,-76.086281,-0.342675,1.758683,1.758683,490293.000000,4416170.000000,-0.000162
3580.610107,0.099854,0.008180,-0.007239,-0.003808,-0.000723,-0.000380,-76.086227,-0.342940,3.625807,3.625807,490293.000000,4416170.000000,-0.000162
3580.709961,0.100098,0.006218,-0.006207,0.000360,-0.000621,0.000036,-76.085503,-0.342560,3.083671,3.083671,490293.000000,4416170.000000,-0.000162
3580.810059,0.099854,0.003579,0.002578,-0.002483,0.000257,-0.000248,-76.084885,-0.342596,5.516430,5.516430,490293.000000,4416170.000000,-0.000164
